"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"KC","2022-09-30","84.1","-2.41","5.39","Brash, Matt",643393,666374,,"ball",,,,,11,"Tony Kemp flies out to left fielder Sam Haggerty.","R","L","R","SEA","OAK","B",,,0,0,2022,"1.67","-0.35","-1.34","4.23",,,,0,9,"Top",,,,,620443,,,-0.8590117366123345,-122.39462306679405,4.49085360587363,16.90695177779081,26.241297528862443,-36.85878678380968,"3.41","1.59",,,,"84.3",2972,"6.6",661111,666374,620443,664034,664238,553993,641487,664059,672284,571745,"53.92",,,,,,,,58,1,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",28,"0","0.033"
"SL","2022-09-29","89.1","-2.81","5.27","Brash, Matt",608700,666374,"strikeout","swinging_strike",,,,,5,"Kevin Plawecki strikes out swinging.","R","R","R","SEA","TEX","S",2,,2,2,2022,"1.22","0.34","0.25","2.68",,664029,669352,2,6,"Top",,,,,663728,,,4.955568434623411,-129.6616341654854,-1.0127506360430554,12.530736880568927,29.385976328762816,-28.316892585765462,"3.36","1.59",,,,"88.9",2943,"6.4",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"54.14",,,"0",1,0,0,,51,5,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",53,"0.058","-0.357"
"FF","2022-09-29","98.3","-2.91","5.25","Brash, Matt",608700,666374,,"foul",,,,,3,"Kevin Plawecki strikes out swinging.","R","R","R","SEA","TEX","S",,,2,1,2022,"-0.93","1.39","0.33","2.9",,664029,669352,2,6,"Top",,,,,663728,,,10.942651122152308,-142.66959681276293,-4.054725278924719,-15.412556776905122,36.131701808317956,-12.541529691684183,"3.36","1.59",142,"82.2",10,"97.8",2248,"6.4",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"54.14",,,,,,,,51,4,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",232,"0","-0.12"
"FF","2022-09-29","98.5","-2.86","5.22","Brash, Matt",608700,666374,,"ball",,,,,9,"Kevin Plawecki strikes out swinging.","R","R","R","SEA","TEX","B",,,1,1,2022,"-0.82","1.27","0.79","2.15",,664029,669352,2,6,"Top",,,,,663728,,,11.829791012733143,-142.91867008627503,-5.783298269653605,-14.007015070428503,34.54439129017865,-13.570934418213323,"3.28","1.65",,,,"98.4",2260,"6.5",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"54",,,,,,,,51,3,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",231,"0","0.056"
"SL","2022-09-29","89.2","-2.82","5.34","Brash, Matt",608700,666374,,"called_strike",,,,,7,"Kevin Plawecki strikes out swinging.","R","R","R","SEA","TEX","S",,,1,0,2022,"0.94","0.45","-0.42","2.12",,664029,669352,2,6,"Top",,,,,663728,,,3.947423978705777,-129.9297374228713,-2.875091885463293,9.841733547978158,26.75637105012749,-26.674440820080527,"3.3","1.61",,,,"89.6",2967,"6.4",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"54.08",,,,,,,,51,2,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",58,"0","-0.078"
"SL","2022-09-29","89.2","-2.87","5.25","Brash, Matt",608700,666374,,"ball",,,,,14,"Kevin Plawecki strikes out swinging.","R","R","R","SEA","TEX","B",,,0,0,2022,"1.12","0.19","1.91","1.91",,664029,669352,2,6,"Top",,,,,663728,,,9.437899136785337,-129.57906169558683,-2.488476676486714,10.328048363003798,30.087038112886873,-29.742624973460916,"3.32","1.61",,,,"89.1",3021,"6.6",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"53.93",,,,,,,,51,1,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",46,"0","0.054"
"SL","2022-09-29","89.5","-2.87","5.34","Brash, Matt",669087,666374,"strikeout","swinging_strike",,,,,14,"Sam Huff strikes out swinging.","R","R","R","SEA","TEX","S",2,,1,2,2022,"1.16","0.28","1.21","2.61",,664029,669352,1,6,"Top",,,,,663728,,,7.63393322081351,-130.05073150769002,-1.2563668448691594,11.362129011249317,29.782690550308025,-28.97484253909867,"3.64","1.65",,,,"89.3",2993,"6.5",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"54.02",,,"0",1,0,0,,50,4,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",55,"0.064","-0.326"
"SL","2022-09-29","89","-2.8","5.35","Brash, Matt",669087,666374,,"ball",,,,,14,"Sam Huff strikes out swinging.","R","R","R","SEA","TEX","B",,,0,2,2022,"0.97","0.24","1.83","2.08",,664029,669352,1,6,"Top",,,,,663728,,,9.32798928878654,-129.3125700636195,-2.4299002532494347,8.767205931471512,28.561257922346083,-29.214096363394834,"3.71","1.7",,,,"88.9",3061,"6.4",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"54.08",,,,,,,,50,3,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",45,"0","0.03"
"SL","2022-09-29","89.5","-2.98","5.39","Brash, Matt",669087,666374,,"swinging_strike",,,,,12,"Sam Huff strikes out swinging.","R","R","R","SEA","TEX","S",,,0,1,2022,"1","0.24","1.07","2.81",,664029,669352,1,6,"Top",,,,,663728,,,7.886670892552011,-130.07786907113228,-0.803930603304686,9.641673902843195,28.431577482288105,-29.525902620485645,"3.64","1.65",,,,"89.5",2936,"6.5",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"54.04",,,,,,,,50,2,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",53,"0","-0.094"
"SL","2022-09-29","88.4","-2.77","5.45","Brash, Matt",669087,666374,,"swinging_strike",,,,,3,"Sam Huff strikes out swinging.","R","R","R","SEA","TEX","S",,,0,0,2022,"1.26","0.14","0.53","3.26",,664029,669352,1,6,"Top",,,,,663728,,,5.438530071080579,-128.58973923279092,0.5061209510349874,12.588761922817515,29.559787000582855,-30.94472799377537,"3.64","1.65",,,,"88.3",3018,"6.5",661128,666374,663728,664034,624428,553993,641487,664238,672284,571745,"53.98",,,,,,,,50,1,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",113,"0","-0.081"
"FF","2022-09-25","98.6","-3.04","5.11","Brash, Matt",658668,666374,"single","hit_into_play",,,,,4,"Edward Olivares singles on a ground ball to shortstop J.  P. Crawford, deflected by third baseman Ty France.   Bobby Witt Jr.  scores.    Salvador Perez to 3rd.    Vinnie Pasquantino to 2nd.","R","R","R","KC","SEA","X",5,"ground_ball",2,1,2022,"-0.78","1.15","-0.38","2.87",677951,521692,686469,2,6,"Bot",98.93,164.87,,,663728,,,9.003311794953433,-143.34048028073872,-3.3149189158202654,-12.80736924145786,32.08867191146472,-15.773016404233484,"3.52","1.66",18,"104.3",-9,"98.4",2305,"6.2",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.32",0.326,0.319,"0.9",1,1,0,2,70,4,"4-Seam Fastball",7,11,7,11,11,8,8,11,"Standard","Standard",225,"0.073","1.367"
"FF","2022-09-25","98.1","-2.99","5.09","Brash, Matt",658668,666374,,"called_strike",,,,,9,"Edward Olivares singles on a ground ball to shortstop J.  P. Crawford, deflected by third baseman Ty France.   Bobby Witt Jr.  scores.    Salvador Perez to 3rd.    Vinnie Pasquantino to 2nd.","R","R","R","KC","SEA","S",,,2,0,2022,"-0.9","0.95","0.3","1.81",677951,521692,686469,2,6,"Bot",,,,,663728,,,10.97183194496778,-142.4028284470956,-5.602355921905605,-14.73646102083941,31.36990175409991,-18.04100336555272,"3.46","1.66",,,,"98.1",2251,"6.3",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.16",,,,,,,,70,3,"4-Seam Fastball",7,11,7,11,11,7,7,11,"Standard","Standard",228,"0","-0.21"
"SL","2022-09-25","88.7","-3","5.23","Brash, Matt",658668,666374,,"ball",,,,,13,"Edward Olivares singles on a ground ball to shortstop J.  P. Crawford, deflected by third baseman Ty France.   Bobby Witt Jr.  scores.    Salvador Perez to 3rd.    Vinnie Pasquantino to 2nd.","R","R","R","KC","SEA","B",,,1,0,2022,"1.16","-0.12","-1.79","2.5",677951,521692,686469,2,6,"Bot",,,,,663728,,,0.540532859867344,-129.18854392436057,-0.38894121280785054,12.87440549930756,27.29385129188468,-33.621063466187,"3.48","1.66",,,,"88.4",2976,"6.1",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.39",,,,,,,,70,2,"Slider",7,11,7,11,11,7,7,11,"Standard","Standard",69,"0","0.221"
"SL","2022-09-25","90.4","-2.96","5.17","Brash, Matt",658668,666374,,"ball",,,,,14,"Edward Olivares singles on a ground ball to shortstop J.  P. Crawford, deflected by third baseman Ty France.   Bobby Witt Jr.  scores.    Salvador Perez to 3rd.    Vinnie Pasquantino to 2nd.","R","R","R","KC","SEA","B",,,0,0,2022,"0.83","0.24","0.52","1.02",677951,521692,686469,2,6,"Bot",,,,,663728,,,6.921785738537638,-131.45308788974432,-4.8676835129820795,8.048138700182017,28.662029317801878,-28.588869997654925,"3.49","1.66",,,,"90.3",2936,"6.3",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.17",,,,,,,,70,1,"Slider",7,11,7,11,11,7,7,11,"Standard","Standard",64,"0","0.121"
"FF","2022-09-25","97.6","-2.54","5.1","Brash, Matt",686469,666374,"walk","ball",,,,,14,"Vinnie Pasquantino walks.   Bobby Witt Jr.  to 3rd.    Salvador Perez to 2nd.","R","L","R","KC","SEA","B",,,3,0,2022,"-0.9","0.92","1.18","1.62",,677951,521692,2,6,"Bot",,,,,663728,,,12.042571107047326,-141.7094968266443,-6.011623244651554,-14.591989195432072,28.29363187731657,-18.51626672382664,"3.4","1.58",,,,"97.9",2178,"6.3",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.21",,,"0.7",1,0,0,,69,4,"4-Seam Fastball",7,11,7,11,11,7,7,11,"Infield shift","Standard",230,"0.032","0.101"
"SL","2022-09-25","89.3","-2.53","5.09","Brash, Matt",686469,666374,,"blocked_ball",,,,,14,"Vinnie Pasquantino walks.   Bobby Witt Jr.  to 3rd.    Salvador Perez to 2nd.","R","L","R","KC","SEA","B",,,2,0,2022,"0.93","0.11","1.37","0.41",,677951,521692,2,6,"Bot",,,,,663728,,,7.642634578124109,-129.79136362134247,-5.768147332612502,9.0712404247146,25.69373479249836,-29.909647557251283,"3.38","1.58",,,,"89.5",2989,"6.3",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.16",,,,,,,,69,3,"Slider",7,11,7,11,11,7,7,11,"Infield shift","Standard",68,"0","0.115"
"FF","2022-09-25","97.5","-2.43","5.06","Brash, Matt",686469,666374,,"ball",,,,,14,"Vinnie Pasquantino walks.   Bobby Witt Jr.  to 3rd.    Salvador Perez to 2nd.","R","L","R","KC","SEA","B",,,1,0,2022,"-1.08","1.01","0.65","1",,677951,521692,2,6,"Bot",,,,,663728,,,10.720552461459834,-141.45417893510057,-7.680628620045874,-16.978434888243925,32.17263185764299,-16.989080934943907,"3.41","1.58",,,,"97.1",2345,"6.2",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.3",,,,,,,,69,2,"4-Seam Fastball",7,11,7,11,11,7,7,11,"Infield shift","Standard",228,"0","0.068"
"FF","2022-09-25","98.4","-2.33","5.1","Brash, Matt",686469,666374,,"ball",,,,,14,"Vinnie Pasquantino walks.   Bobby Witt Jr.  to 3rd.    Salvador Perez to 2nd.","R","L","R","KC","SEA","B",,,0,0,2022,"-0.93","0.97","1.31","1.9",,677951,521692,2,6,"Bot",,,,,663728,,,11.985003523655465,-142.77774894579085,-5.4439948573105905,-15.439511928827256,33.33658989195304,-17.77836528027069,"3.42","1.58",,,,"98.1",2280,"6.3",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.19",,,,,,,,69,1,"4-Seam Fastball",7,11,7,11,11,7,7,11,"Infield shift","Standard",228,"0","0.054"
"KC","2022-09-25","86.3","-2.68","5.05","Brash, Matt",521692,666374,"walk","blocked_ball",,,,,14,"Salvador Perez walks.","R","R","R","KC","SEA","B",,,3,2,2022,"0.84","-0.29","1.15","0.76",,677951,,2,6,"Bot",,,,,663728,,,7.4374902594394445,-125.5581005344199,-3.4213234821599965,7.433975872323545,24.53038355288322,-34.730632374251,"3.55","1.68",,,,"86.6",1372,"6.4",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.06",,,"0.7",1,0,0,,68,6,"Knuckle Curve",7,11,7,11,11,7,7,11,"Infield shift","Standard",86,"0.012","0.141"
"SL","2022-09-25","89.4","-2.81","5.2","Brash, Matt",521692,666374,,"ball",,,,,14,"Salvador Perez walks.","R","R","R","KC","SEA","B",,,2,2,2022,"1.27","0.11","2.33","1.69",,677951,,2,6,"Bot",,,,,663728,,,9.98012193788526,-129.8667782090048,-2.883411846872841,12.393238480680669,26.606190565598176,-30.53263333745022,"3.55","1.68",,,,"89.4",3011,"6.4",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.14",,,,,,,,68,5,"Slider",7,11,7,11,11,7,7,11,"Infield shift","Standard",61,"0","0.051"
"SL","2022-09-25","89.1","-2.68","5.19","Brash, Matt",521692,666374,,"blocked_ball",,,,,14,"Salvador Perez walks.","R","R","R","KC","SEA","B",,,1,2,2022,"1.09","-0.08","1.5","0.47",,677951,,2,6,"Bot",,,,,663728,,,7.9887779253455715,-129.55655468728722,-5.425889220036213,10.679943684768416,26.160760519685383,-32.10221543087091,"3.56","1.68",,,,"89.1",3072,"6.3",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.22",,,,,,,,68,4,"Slider",7,11,7,11,11,7,7,11,"Infield shift","Standard",65,"0","0.029"
"KC","2022-09-25","85.1","-2.55","5.21","Brash, Matt",521692,666374,,"blocked_ball",,,,,14,"Salvador Perez walks.","R","R","R","KC","SEA","B",,,0,2,2022,"1.16","-0.75","1.29","-0.41",,677951,,2,6,"Bot",,,,,663728,,,6.701088694207897,-123.6557257364997,-5.272667643354148,10.232764154512818,27.848579116718145,-38.78734035615563,"3.55","1.68",,,,"84.8",3113,"6.5",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.03",,,,,,,,68,3,"Knuckle Curve",7,11,7,11,11,7,7,11,"Infield shift","Standard",55,"0","0.025"
"SL","2022-09-25","90","-2.7","5.33","Brash, Matt",521692,666374,,"foul",,,,,6,"Salvador Perez walks.","R","R","R","KC","SEA","S",,,0,1,2022,"0.75","0.42","0.42","2.64",,677951,,2,6,"Bot",,,,,663728,,,6.1240884866932666,-131.01688728089573,-1.650941299494998,7.598734891795023,24.82963889245502,-27.136245674731203,"3.59","1.68",,,,"90.1",2873,"6.1",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.38",,,,,,,,68,2,"Slider",7,11,7,11,11,7,7,11,"Infield shift","Standard",71,"0","-0.062"
"SL","2022-09-25","88.6","-3.06","5.27","Brash, Matt",521692,666374,,"called_strike",,,,,13,"Salvador Perez walks.","R","R","R","KC","SEA","S",,,0,0,2022,"0.7","0.25","-0.17","1.55",,677951,,2,6,"Bot",,,,,663728,,,5.6005742932292275,-129.04696625035152,-3.5584396973110217,6.672794571674143,26.03297649757997,-28.90642262186099,"3.69","1.72",,,,"88.8",2936,"6.3",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.2",,,,,,,,68,1,"Slider",7,11,7,11,11,7,7,11,"Infield shift","Standard",70,"0","-0.046"
"SL","2022-09-25","86.5","-2.74","5.33","Brash, Matt",677951,666374,"double","hit_into_play",,,,,5,"Bobby Witt Jr.  doubles (31) on a fly ball to center fielder Jarred Kelenic.   Hunter Dozier scores.    MJ Melendez scores.","R","R","R","KC","SEA","X",8,"fly_ball",0,1,2022,"0.93","0.27","-0.27","2.67",641531,,669004,2,6,"Bot",174.1,63.52,,,663728,,,3.9946897831668897,-125.88989980153045,-0.6565248415003309,9.025609354790918,26.353560429841345,-29.359121583112874,"3.46","1.63",356,"96.9",25,"86.3",2839,"6.2",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.27",0.351,0.512,"1.25",1,1,1,5,67,2,"Slider",5,11,5,11,11,7,7,11,"Standard","Standard",63,"0.047","1.629"
"KC","2022-09-25","87","-2.77","5.41","Brash, Matt",677951,666374,,"called_strike",,,,,5,"Bobby Witt Jr.  doubles (31) on a fly ball to center fielder Jarred Kelenic.   Hunter Dozier scores.    MJ Melendez scores.","R","R","R","KC","SEA","S",,,0,0,2022,"1.13","-0.2","-0.27","2.34",641531,,669004,2,6,"Bot",,,,,663728,,,3.661758294536311,-126.67574556022988,-0.7850609066200704,11.43077717933781,26.047125907764812,-34.32845969337133,"3.42","1.63",,,,"87.1",2995,"6.3",662631,666374,663728,467793,664238,664034,641487,664059,672284,571745,"54.2",,,,,,,,67,1,"Knuckle Curve",5,11,5,11,11,5,5,11,"Standard","Standard",162,"0","-0.078"
"KC","2022-09-24","86.7","-1.99","5.14","Brash, Matt",670032,666374,"field_out","hit_into_play",,,,,5,"Nicky Lopez grounds out to first baseman Carlos Santana.","R","L","R","KC","SEA","X",3,"ground_ball",0,2,2022,"1.21","-0.25","0.23","2.07",,,,2,6,"Bot",148.15,170.97,,,663728,,,2.8565487465239814,-126.19196247719472,-0.5885856030968917,12.272773974279296,27.60448947713543,-34.947160333556894,"3","1.36",3,"78.8",-40,"86.8",2969,"6.5",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"53.96",0.097,0.091,"0",1,0,0,2,60,3,"Knuckle Curve",5,5,5,5,5,5,5,5,"Standard","Standard",58,"-0.017","-0.059"
"SL","2022-09-24","88.7","-2.25","5.1","Brash, Matt",670032,666374,,"called_strike",,,,,8,"Nicky Lopez grounds out to first baseman Carlos Santana.","R","L","R","KC","SEA","S",,,0,1,2022,"0.88","0.28","-0.18","1.45",,,,2,6,"Bot",,,,,663728,,,3.2171785871009493,-129.17998498851617,-3.449772641816164,9.145525209904598,28.33959947138143,-28.46302876934128,"3","1.34",,,,"88.7",2839,"6.4",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"54.12",,,,,,,,60,2,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",66,"0","-0.023"
"SL","2022-09-24","87.9","-2.31","5.12","Brash, Matt",670032,666374,,"swinging_strike",,,,,9,"Nicky Lopez grounds out to first baseman Carlos Santana.","R","L","R","KC","SEA","S",,,0,0,2022,"0.97","0.04","0.3","1.28",,,,2,6,"Bot",,,,,663728,,,4.3505988854115305,-127.93884085522089,-3.2351376829177907,9.54746877433379,29.08202853292678,-31.179215666967508,"3","1.36",,,,"87.8",2867,"6.4",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"54.06",,,,,,,,60,1,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",60,"0","-0.017"
"SL","2022-09-24","87","-2.21","5.16","Brash, Matt",671221,666374,"strikeout","swinging_strike",,,,,5,"Drew Waters strikes out swinging.","R","L","R","KC","SEA","S",2,,1,2,2022,"1.39","0.06","-0.22","2.35",,,,1,6,"Bot",,,,,663728,,,1.940526201998795,-126.74376464505897,-0.703655084374101,14.59373736390758,26.054950989562297,-31.644256996166284,"3.5","1.73",,,,"87",2922,"6.2",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"54.25",,,"0",1,0,0,,59,4,"Slider",5,5,5,5,5,5,5,5,"Infield shift","Standard",61,"-0.024","-0.112"
"KC","2022-09-24","85","-2.04","5.21","Brash, Matt",671221,666374,,"ball",,,,,14,"Drew Waters strikes out swinging.","R","L","R","KC","SEA","B",,,0,2,2022,"1.09","-0.7","0.71","0.36",,,,1,6,"Bot",,,,,663728,,,4.285738955817323,-123.7058974073919,-3.5859485584360904,10.202519603419315,26.7754591763159,-38.81660699595036,"3.5","1.74",,,,"85.1",3198,"6.5",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"53.97",,,,,,,,59,3,"Knuckle Curve",5,5,5,5,5,5,5,5,"Infield shift","Standard",49,"0","0.011"
"SL","2022-09-24","87.8","-2.36","5.12","Brash, Matt",671221,666374,,"swinging_strike",,,,,13,"Drew Waters strikes out swinging.","R","L","R","KC","SEA","S",,,0,1,2022,"1.28","0.32","-0.03","1.57",,,,1,6,"Bot",,,,,663728,,,3.013376551475053,-127.94976489537214,-3.166856537043479,13.477495264163615,26.170127350714125,-28.235591193477095,"3.5","1.73",,,,"88.2",2910,"6.4",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"54.05",,,,,,,,59,2,"Slider",5,5,5,5,5,5,5,5,"Infield shift","Standard",63,"0","-0.031"
"SL","2022-09-24","86.1","-2.34","5.25","Brash, Matt",671221,666374,,"called_strike",,,,,1,"Drew Waters strikes out swinging.","R","L","R","KC","SEA","S",,,0,0,2022,"1.17","0.21","-0.35","3.15",,,,1,6,"Bot",,,,,663728,,,2.3642799009430373,-125.44985252544106,0.8064344360988985,11.904109048747129,25.592325173686522,-30.28954362967818,"3.5","1.77",,,,"86.7",2746,"6.6",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"53.9",,,,,,,,59,1,"Slider",5,5,5,5,5,5,5,5,"Infield shift","Standard",57,"0","-0.024"
"SL","2022-09-24","87","-2.29","5.23","Brash, Matt",664728,666374,"field_out","hit_into_play",,,,,3,"Kyle Isbel pops out softly to shortstop J.  P. Crawford.","R","L","R","KC","SEA","X",6,"popup",1,0,2022,"0.97","0.22","0.67","3.48",,,,0,6,"Bot",128.66,145.23,,,663728,,,5.137157217453162,-126.6904550857537,1.524279233858686,9.377347935950299,25.707863006759702,-30.319008818326502,"3.45","1.66",142,"51.7",47,"87.4",2726,"6.5",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"54.04",0.106,0.095,"0",1,0,0,1,58,2,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",63,"-0.033","-0.255"
"FF","2022-09-24","97.9","-2.32","5.34","Brash, Matt",664728,666374,,"ball",,,,,11,"Kyle Isbel pops out softly to shortstop J.  P. Crawford.","R","L","R","KC","SEA","B",,,0,0,2022,"-0.77","1.22","-0.89","3.99",,,,0,6,"Bot",,,,,663728,,,5.627188100017871,-142.56367689680445,-0.9785294924192082,-11.805699806995076,33.05144506920332,-15.55246110091906,"3.52","1.71",,,,"97.9",2108,"6.3",662641,666374,663728,467793,624428,664034,641487,664059,672284,571745,"54.21",,,,,,,,58,1,"4-Seam Fastball",5,5,5,5,5,5,5,5,"Standard","Standard",228,"0","0.033"
"KC","2022-09-22","85","-2.8","5.05","Brash, Matt",669221,666374,"force_out","hit_into_play",,,,,8,"Sean Murphy grounds into a force out, fielded by third baseman Ty France.   Nick Allen out at 3rd.","R","R","R","OAK","SEA","X",5,"ground_ball",1,1,2022,"0.91","-0.66","0.18","2.16",669127,669397,643393,2,3,"Bot",100.82,163.13,,,663728,,,5.179473204144833,-123.64227573089364,0.9732303637259838,8.14534326071102,27.482455524826737,-39.398072134385224,"3.37","1.61",2,"85.6",-41,"85.5",2985,"6.9",662306,666374,663728,467793,624428,664034,664238,664059,672284,571745,"53.63",0.071,0.064,"0",1,0,0,2,35,3,"Knuckle Curve",5,3,5,3,3,5,5,3,"Standard","Standard",51,"-0.049","-0.713"
"FF","2022-09-22","97.2","-2.98","5.06","Brash, Matt",669221,666374,,"ball",,,,,12,"Sean Murphy grounds into a force out, fielded by third baseman Ty France.   Nick Allen out at 3rd.","R","R","R","OAK","SEA","B",,,0,1,2022,"-1","0.82","0.61","3.7",669127,669397,643393,2,3,"Bot",,,,,663728,,,11.949105647600915,-141.1474791815686,-0.000310377689101915,-15.897616682930328,29.76038201936665,-21.404995860353623,"3.49","1.61",,,,"98",2315,"6.7",662306,666374,663728,467793,624428,664034,664238,664059,672284,571745,"53.83",,,,,,,,35,2,"4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard",233,"0","0.093"
